time,mean_centered,standardized
59.366,-84.97004279600571,-0.9650478312581172
59.59,-94.97004279600571,-1.078622898364413
59.865,-76.97004279600571,-0.8741877775730806
60.049,-93.97004279600571,-1.0672653916537833
60.341,-89.97004279600571,-1.021835364811265
60.548,-94.97004279600571,-1.078622898364413
60.812,-107.97004279600571,-1.2262704856025974
60.848,-82.97004279600571,-0.9423328178368581
61.051,-87.97004279600571,-0.9991203513900059
61.647,-88.97004279600571,-1.0104778581006355
61.957,-80.97004279600571,-0.9196178044155989
62.202,-89.97004279600571,-1.021835364811265
62.556,-75.97004279600571,-0.862830270862451
62.819,-75.97004279600571,-0.862830270862451
63.203,-51.970042796005714,-0.5902501098073412
63.432,-35.970042796005714,-0.40853000243726795
63.767,-30.970042796005714,-0.3517424688841201
64.017,-85.97004279600571,-0.9764053379687467
64.35,-79.97004279600571,-0.9082602977049693
64.654,-57.970042796005714,-0.6583951500711186
64.984,-58.970042796005714,-0.6697526567817482
65.259,-62.970042796005714,-0.7151826836242665
65.615,-43.970042796005714,-0.4993900561223046
65.926,-75.97004279600571,-0.862830270862451
66.255,-58.970042796005714,-0.6697526567817482
66.489,-70.97004279600571,-0.8060427373093031
66.818,-60.970042796005714,-0.6924676702030074
67.076,-66.97004279600571,-0.7606127104667848
67.432,-48.970042796005714,-0.5561775896754525
67.732,-39.970042796005714,-0.45396002927978624
68.036,-68.97004279600571,-0.783327723888044
68.279,-63.970042796005714,-0.7265401903348961
68.684,-45.970042796005714,-0.5221050695435637
68.976,-59.970042796005714,-0.6811101634923777
69.36,-57.970042796005714,-0.6583951500711186
69.586,-69.97004279600571,-0.7946852305986736
69.933,-29.970042796005714,-0.3403849621734905
70.171,-46.970042796005714,-0.5334625762541932
70.445,-49.970042796005714,-0.567535096386082
70.633,-44.970042796005714,-0.5107475628329341
70.866,-37.970042796005714,-0.4312450158585271
71.098,-70.97004279600571,-0.8060427373093031
71.353,-88.97004279600571,-1.0104778581006355
71.611,-87.97004279600571,-0.9991203513900059
71.891,-87.97004279600571,-0.9991203513900059
72.209,-62.970042796005714,-0.7151826836242665
72.529,-66.97004279600571,-0.7606127104667848
72.854,-71.97004279600571,-0.8174002440199327
